LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID13668,13668,0,0.7427025437355042,6.40669962357656,1.5257079550781905,0.0,156.0,156,0.40631528493928404,1,,180.94253938832253,207.0,22.0,207.0,195237.0,44.67360953731957,0.46063381731972225,2.5546658332374608,-0.007003655598340111,-4.2859501149050515E-4,0.6138182497440191,0.2700016815965365,1.572851722804999,2.2733867660174343,0.5186521623772884,2.938949562045149,0.7545739208555254,0.9761797752808992,4.080881992233908
ID13670,13670,0,0.7453098297119141,6.413846468363424,1.5100004503964588,0.0,157.0,157,0.3969473442711662,1,,179.4621359223301,207.0,24.0,207.0,184846.0,45.58781424758833,0.4769870032388751,2.5426344675891754,-0.009670363597673967,-0.003125734898144694,0.6075842349819882,0.26134975735466115,1.5782931055975937,2.3247935683271908,0.49501193950650074,2.904093135400709,0.7375720613367447,0.9806054872280046,4.1276484659545805
ID13672,13672,0,0.7308720350265503,6.410399823240324,1.5060693632700959,0.0,158.0,158,0.38112162645142433,1,,175.96858638743456,207.0,0.0,207.0,168050.0,48.65383928468618,0.48294473207287586,2.355702768004356,-0.00807349878900106,1.4921397060264753E-4,0.5884353307354151,0.2511742002938735,-1.5556178385850898,2.3427379485908446,0.4563279384452112,2.8019892833965976,0.7303885952026881,0.9830246913580245,4.147896779366545
ID13674,13674,0,0.7167273163795471,6.421031785458971,1.5157913492591133,0.0,159.0,159,0.3647138651506562,1,,179.50517836593787,207.0,30.0,207.0,155990.0,44.90154650659087,0.47519744850495976,2.5755478658368784,-0.007736647112890995,3.2254302968871373E-4,0.5743701779593606,0.2365020239290753,-1.5597362951504528,2.428605761664047,0.4178827275139298,2.728989522030722,0.7051159655923462,0.9771077610273589,4.221576444056211
ID13676,13676,0,0.7170708775520325,6.433486261732179,1.5251405316486948,0.0,160.0,160,0.3647138651506562,1,,175.5113895216401,207.0,37.0,207.0,154099.0,46.767034483412004,0.49389222788028403,2.4814663616779558,-0.007086667907560125,7.824099520642149E-8,0.5771276350445236,0.23244013068446445,1.5803101146580056,2.4829087530843355,0.41788272751392974,2.664331676919322,0.7397546575627978,0.9903791737408036,4.121554793682631
ID13678,13678,0,0.6966461539268494,6.445427143153959,1.5241404388209623,0.0,161.0,161,0.3556394341888022,1,,175.36077481840195,207.0,4.0,207.0,144848.0,46.04056826524665,0.5064441960980962,2.5609454389836097,-0.007808154897248994,8.998184954105531E-4,0.572317974689304,0.22384141081920683,1.5966117168394267,2.5568011414633025,0.39734677633324506,2.6522479103267695,0.7098250572732917,0.9922480620155035,4.2075498388018255
ID13680,13680,0,0.6744803786277771,6.445888064557167,1.5657769610513952,0.0,162.0,162,0.3633566884822276,1,,171.22648083623693,207.0,48.0,207.0,147426.0,45.76721732496818,0.48147723127611636,2.43179629190249,-0.005179227039993023,0.014239439180139847,0.5944873803725915,0.22489946576583644,1.597826328855368,2.6433472322765192,0.41477845582382616,2.719869736116387,0.7045792437096671,0.974747474747475,4.22318405678311
ID13682,13682,0,0.6734930276870728,6.4555775747942885,1.5460354940286416,0.0,163.0,163,0.34621756397968495,1,,168.4733502538071,204.0,30.0,207.0,132757.0,47.89455858978093,0.518016491446446,2.400723420690203,-0.005214426961743874,0.004504208664892065,0.5751153230573404,0.21441677697288217,-1.5473526797750667,2.682230985731479,0.3765720350225529,2.6191428642741292,0.6898259901343776,0.9899560577526682,4.268105594820733
ID13684,13684,0,0.6676422357559204,6.449161803305565,1.57479348992312,0.0,164.0,164,0.3403499829226982,1,,160.42912873862159,186.0,22.0,207.0,123370.0,53.99858200680008,0.5233176332838531,2.0412949652971712,-0.0060500392005660136,0.00489945412693769,0.5602902669407424,0.21063926838226552,1.5703839222751934,2.659951637906065,0.3639161581321309,2.579602503154912,0.6872355604721239,0.9825918762088977,4.276142015568348
ID13686,13686,0,0.6654481887817383,6.457256051508929,1.5229279514507907,0.0,165.0,165,0.32737296060846466,1,,157.31452750352608,180.0,16.0,207.0,111536.0,55.201721248223045,0.594292603500478,2.1246064716669775,-0.006041605290067522,-1.395114189148001E-4,0.5476798692907486,0.2013519784092368,-1.568487728181317,2.720012356559117,0.3366940833112237,2.5364921960272415,0.6576249589953805,0.975103734439834,4.37135209056035
ID13688,13688,0,0.6250935196876526,6.470827917487541,1.5737869183005844,0.0,166.0,166,0.3133751150988269,1,,147.54743390357697,165.0,19.0,207.0,94873.0,57.79859896632691,0.620515572061024,1.9549867633454454,-0.005483303909749363,-0.0015083870304732992,0.5253327124082648,0.18932729594749279,1.564539041795277,2.7747330873724536,0.3085168479702841,2.366689175265696,0.6921596861644553,0.9892802450229705,4.260904315133779
ID13690,13690,0,0.6122060418128967,6.4975778797735995,1.554901849537028,0.0,167.0,167,0.2783045724159676,1,,151.85826771653544,167.0,32.0,207.0,77144.0,55.69053324973837,0.7266296658157937,2.2950966920055946,-0.006340517942988067,0.003913417589617279,0.48790880206730053,0.1634020401791122,1.5583049542491014,2.98594069898076,0.24332714247811113,2.1979518562359193,0.6329422246152308,0.9854932301740814,4.4557713574835
ID13692,13692,0,0.633780837059021,6.515302681264195,1.5267434961570245,0.0,168.0,168,0.2595076175504617,1,,148.32191780821918,156.0,17.0,207.0,64965.0,54.159050655807235,0.7880724484424597,2.4140447583649585,-0.0047492282861440515,-0.01346504807257254,0.47702839691546134,0.14515974629597525,1.5373764381234767,3.2862305776066765,0.21156805518705274,2.123483977982677,0.5896061174080183,0.9910514541387025,4.616618011128004
ID13540,13540,1,0.855668306350708,0.17319140639365005,1.6702654644817152,0.0,92.0,92,0.2501112157483623,1,,181.1199040767386,207.0,28.0,207.0,75527.0,44.392480435559285,0.6352703688121117,3.169974689622162,0.009289989623224672,0.0036587554076475196,0.30764837369984904,0.20616815363030278,1.409689219587884,1.492220637778611,0.19652427699655084,1.9319183110764686,0.66168083148752,0.9427262313860253,4.357934065904257
ID13542,13542,1,0.8590198755264282,0.18717170004001765,1.6510909524850546,0.0,93.0,93,0.2704087780725131,1,,180.3271221532091,207.0,0.0,207.0,87098.0,45.28600478809792,0.6203448953199403,3.0489674427020175,0.010696851700777953,0.006577203983457797,0.33469321877621944,0.2210490775554261,1.4020899575682326,1.5141127141428494,0.2297161050676572,2.096278449652472,0.6569062118662309,0.9449901768172889,4.373742871588328
ID13544,13544,1,0.8584140539169312,0.19544709869120735,1.6388077346666847,0.0,94.0,94,0.27925884022062225,1,,178.81976744186048,207.0,12.0,207.0,92271.0,46.92473292354296,0.617627008930829,2.9099907056502374,0.011128068504038172,0.0038354361618253003,0.34664754003676745,0.22958353369056436,1.4235795708614054,1.5098972233086345,0.24499867338816658,2.225191310375316,0.6217830604750979,0.9259927797833936,4.495577499795212
ID13546,13546,1,0.8426395654678345,0.20705743399033233,1.6278195752504037,0.0,95.0,95,0.296294944718715,1,,184.78103448275863,207.0,0.0,207.0,107173.0,40.7158567002857,0.6034080141834813,3.4157874348548862,0.01073654421822211,0.0036071446859796343,0.3770724328768735,0.241011176197485,1.3806404388021691,1.56454334950799,0.2758026001591934,2.350648471403837,0.6272386995651846,0.9116022099447513,4.475983832284172
ID13548,13548,1,0.850797712802887,0.2188094814115002,1.6001774649895366,0.0,96.0,96,0.31179455157979025,1,,182.578125,207.0,19.0,207.0,116850.0,42.66670506435332,0.6063005299579234,3.230358913043501,0.012733281947260434,0.0032624579100705552,0.40567282406941174,0.2511633881893405,1.3144584465518374,1.6151749942296276,0.3054125762801803,2.599777460095381,0.5678379736783404,0.8925331472435448,4.704275155214511
ID13550,13550,1,0.843727707862854,0.22815487631550926,1.5962812400296356,0.0,97.0,97,0.32269596367690334,1,,186.90988372093022,207.0,0.0,207.0,128594.0,38.80868637274035,0.613577750988051,3.6627984912876332,0.011039048999637037,0.010458813495747425,0.4206786387432852,0.25417669390682973,1.2893838026324644,1.6550637758215863,0.32714247811090474,2.609388103910484,0.6037671039225592,0.9145527369826435,4.562156808176699
ID13552,13552,1,0.8490349650382996,0.24628693131845109,1.5603193503799824,0.0,98.0,98,0.3477509615162726,1,,185.89165628891655,207.0,0.0,207.0,149271.0,41.055943435669946,0.6035209344657223,3.4082509254772035,0.012074086025743289,0.016857765961138232,0.45510346469989393,0.2737723810466839,1.2659547693392847,1.6623425013142188,0.3799150968426638,2.7679341550329313,0.6231389616125309,0.9442136498516319,4.49068382559329
ID13554,13554,1,0.8465041518211365,0.25254387053326993,1.5660161420663126,0.0,99.0,99,0.3538181026252788,1,,188.36111111111111,207.0,6.0,207.0,155963.0,37.95642871752901,0.5984767870634639,3.7160099850163983,0.010226518568762348,0.013769904259495952,0.45791111534717815,0.28138074646696165,1.250107535275664,1.6273718834594955,0.39328734412310956,2.7850167475045295,0.6371830478461601,0.9492795389048992,4.440918729961688
ID13556,13556,1,0.8411587476730347,0.2651181372141745,1.5230157321232252,0.0,100.0,100,0.3653385539301304,1,,190.84198645598195,207.0,22.0,207.0,169086.0,35.49790919447902,0.6066617461857949,4.059974513800097,0.013766730763534938,0.016284458668551754,0.47806957983309906,0.28174498118985836,1.209135111357787,1.6968166666683024,0.41931546829397726,2.8071869377557253,0.6686642106985046,0.9527943570265872,4.3351176937542615
ID13558,13558,1,0.8604759573936462,0.27215091062213276,1.5117654520889037,0.0,101.0,101,0.37691020849346035,1,,191.31556503198294,207.0,12.0,207.0,179454.0,35.76447610503704,0.5948289257709916,3.990307903066027,0.011805964592529899,0.013916745191582324,0.501638912566545,0.2872620357937536,1.1970665570292904,1.7462763959756529,0.44629875298487653,2.920636191107074,0.6574770720585621,0.9463291139240505,4.371843689088606
ID13560,13560,1,0.8645768165588379,0.2776462083545373,1.5018842148906222,0.0,102.0,102,0.3822169488642936,1,,193.29253112033194,207.0,49.0,207.0,186334.0,31.453463394776286,0.6255625258729687,4.729809410912398,0.016576584090558625,0.02003288489160303,0.5162601772441744,0.2847234859636776,1.1796886315197683,1.8131984282815157,0.45895462987529834,2.99902424365608,0.6412386132816364,0.9514851485148513,4.426852979977874
ID13562,13562,1,0.8774003982543945,0.2987509320181545,1.503711282300265,0.0,103.0,103,0.4117045637388066,1,,190.07608695652175,207.0,0.0,207.0,209844.0,38.70271201378324,0.5901321281146151,3.6452903572749698,0.01763770106015241,0.02765032760720805,0.5669244414244551,0.30231677563684317,1.1868369883564245,1.8752662343338526,0.53250198991775,3.1422931252339295,0.6777003478282855,0.9607927617406291,4.306119498921655
ID13564,13564,1,0.8759765028953552,0.3029721142922452,1.4723162934594685,0.0,104.0,104,0.414005892809483,1,,193.77886323268206,207.0,22.0,207.0,218195.0,31.907560050801784,0.6210755878226892,4.653545854468938,0.0176180249655133,0.023698823258385546,0.5549766873361457,0.31368857333887445,1.184958192153793,1.7691963766133434,0.5384717431679489,3.21850469455519,0.6532275431612159,0.9458892617449663,4.386041007641421
ID13566,13566,1,0.8850566148757935,0.33243124674300584,1.493186593095052,0.0,105.0,105,0.4349563724231022,1,,189.05716586151368,207.0,0.0,207.0,234809.0,39.38666500884346,0.6027947285986178,3.610484375079273,0.017138495715200545,0.020507272475293353,0.5703836785840072,0.33615634230006314,1.1273793330889144,1.6967809522239083,0.5943486335898115,3.326204450570619,0.6750769070947163,0.958044649730562,4.314478468973126
ID13568,13568,1,0.8848441243171692,0.3414444693022264,1.469660851970803,0.0,106.0,106,0.4448911223080303,1,,193.530959752322,207.0,3.0,207.0,250042.0,32.11973823859494,0.6139694546556791,4.584161430063158,0.015880409421071464,0.021671946880636173,0.5830604425687271,0.3468750275706874,1.1118344872295822,1.680894835964832,0.621809498540727,3.3890054568429573,0.6803347896833871,0.9598230740877258,4.297774177686237
ID13570,13570,1,0.878544807434082,0.35478520833627075,1.4567780545597706,0.0,107.0,107,0.45343692601956015,1,,192.16666666666666,207.0,17.0,207.0,260578.0,34.71172088842106,0.6147261061134032,4.215166148546068,0.014124378050776487,0.02252880059726865,0.5972000309768527,0.3541227343921638,1.0869906483320728,1.6864210426984318,0.645927301671531,3.4745231587845202,0.6723618817546227,0.9565063649222069,4.323180714878768
ID13572,13572,1,0.8720550537109375,0.3674920487732686,1.4486147783192018,0.0,108.0,108,0.4669802612222812,1,,192.64965034965036,207.0,0.0,207.0,275489.0,34.55379346735571,0.6103515891581569,4.226314980369002,0.018416276081473237,0.025651307081205728,0.6162962761134305,0.35674055392626286,1.0989791660572947,1.7275755989346169,0.6850888829928362,3.4895396060393904,0.7070018015564102,0.9738628649015614,4.21594242966865
ID13574,13574,1,0.8664740324020386,0.3825823490337358,1.4059226526471773,0.0,109.0,109,0.484004686506773,1,,190.42057291666666,207.0,0.0,207.0,292486.0,38.23135733885579,0.6246558516825436,3.8300423803806547,0.016185511768322818,0.023125773544149592,0.6407979104791279,0.370305047598971,1.07402408393096,1.7304595620124856,0.7359511806845315,3.6216233239611983,0.7051025958095599,0.975007908889592,4.221616467517235
ID13576,13576,1,0.8696630001068115,0.40224630807477907,1.421440463462037,0.0,110.0,110,0.4961793932036567,1,,190.12136222910217,207.0,0.0,207.0,307046.0,38.67961860325417,0.6214045178658417,3.76757370840517,0.016262481112085704,0.02274641681802209,0.647639532320374,0.3860997693123915,1.0395561654753211,1.6773890683067771,0.773441231095781,3.6596260505228204,0.7257110956775723,0.9753086419753081,4.161242739352388
ID13578,13578,1,0.8930230140686035,0.41499848343627393,1.3736473081782061,0.0,111.0,111,0.5114918081828801,1,,191.0978450786255,207.0,0.0,207.0,328115.0,37.95043051147643,0.6450378929158805,3.9489205892257244,-0.0013985178221666908,0.015899880148899537,0.654782068553329,0.4057866441634815,0.9299630402808344,1.613611679859856,0.821915627487397,3.621350051994514,0.78758255432501,0.972591127437129,3.994449070404125
ID13580,13580,1,0.9033641815185547,0.4272830878189706,1.3702274712857616,0.0,112.0,112,0.5201855076917662,1,,192.18021603183627,207.0,0.0,207.0,338045.0,36.35950465549363,0.644056996542738,4.1412185212344506,-3.0975655736918396E-4,0.017425032571553662,0.6685157632522196,0.41055886035339256,0.927633041723437,1.6283067491876515,0.8500928628283362,3.629101544104352,0.8111067090703475,0.9864228318093653,3.936098292907446
ID13582,13582,1,0.9049242734909058,0.4414260791464902,1.3638340328538796,0.0,113.0,113,0.5255641231917227,1,,193.7196928140428,207.0,4.0,207.0,353151.0,33.833872593933705,0.6464760430604832,4.4962357810488855,-0.0047030968129732785,0.011850308596513768,0.6725617414951565,0.41623253136961164,0.8922336073151101,1.6158317546254601,0.8677633324489252,3.6465651136508224,0.8200554389586031,0.982162162162162,3.914563346440456
ID13583,13583,1,0.908444881439209,0.46541866963979606,1.359541252752033,0.0,114.0,114,0.536797076431787,1,,191.58907741251326,207.0,16.0,207.0,361337.0,36.73183728080833,0.647428245315606,4.099616427349663,-0.0062032099148609686,0.008910313962931416,0.6875660935610911,0.4248757312699807,0.8468818226902874,1.6182757520791131,0.9052533828601749,3.6962975680225085,0.8326187129348299,0.9851871101871102,3.88491792733563
ID13586,13586,1,0.9123247265815735,0.485842624453319,1.3510569821988017,0.0,115.0,115,0.545087326801919,1,,192.32071611253198,207.0,0.0,207.0,375987.0,35.38112357346929,0.6613211271024275,4.32756153457566,-0.006820653372663152,0.007080822949833331,0.6907646077607161,0.4354289459064596,0.7883093601990082,1.586400293904918,0.9334306182011143,3.7301370933694553,0.8430286206290899,0.9866229177183241,3.8608574989836693
ID13587,13587,1,0.9321796894073486,0.5155501204913056,1.3512023577510621,0.0,116.0,116,0.5546940425636532,1,,191.65089641434264,207.0,3.0,207.0,384835.0,36.32241082095058,0.6599256867569061,4.1953922532376176,-0.007821440262021534,0.004181986747465501,0.7078689139556135,0.44041209418683874,0.7509126589023973,1.6072876365091597,0.9666224462722206,3.7739646861351117,0.8528469010826585,0.9873170731707317,3.838569375567379
ID13589,13589,1,0.9331637620925903,0.5366876147570138,1.3465382827153611,0.0,117.0,117,0.5597411598492215,1,,191.1378640776699,207.0,0.0,207.0,393744.0,37.356679963989194,0.6661720076358207,4.091428804390721,-0.006977086998800057,0.0026776498268408144,0.7057799941250311,0.44999072828117403,0.7233550587776515,1.5684323026407527,0.9842929158928095,3.788762573939675,0.8616669630112835,0.991103630680452,3.8188729578653007
ID13591,13591,1,0.9404394626617432,0.5642325673993995,1.329670176951961,0.0,118.0,118,0.5697012694183148,1,,189.39643024894318,207.0,19.0,207.0,403225.0,38.81441658223403,0.6729771492512288,3.9257173842624797,-0.007302748618344931,0.001004732151205341,0.7222175093953499,0.45611432166237736,0.6877132694733256,1.5834133573423421,1.0196338551339876,3.8429407459378746,0.8676143665058144,0.9886547811993518,3.805761467344366
ID13593,13593,1,0.9300640821456909,0.5834274636382225,1.323283079543538,0.0,119.0,119,0.5722306250305168,1,,190.259449370042,207.0,0.0,207.0,407726.0,37.19547216346764,0.6922938920284029,4.185052092071646,-0.00708398030075045,-4.155385151941276E-4,0.7293332864757477,0.4549085419118315,0.6801622824074127,1.603252564593751,1.0287078800742901,3.85501350925209,0.8698615252433335,0.9876203576341128,3.8008424771741667
ID13595,13595,1,0.9222807884216309,0.614414859499885,1.3187018175211067,0.0,120.0,120,0.5705678371107152,1,,192.02114661654136,207.0,6.0,207.0,408621.0,34.19830749118778,0.7149905076752385,4.681801504850682,-0.009394695382234579,-0.0012759435434261978,0.735296028276024,0.4469165889217216,0.6833639250616088,1.645264567265398,1.022738126824091,3.8401930721591095,0.8715016040793225,0.9896025878003697,3.797264390323515
ID13598,13598,1,0.9235478043556213,0.6511910033570532,1.315026831302208,0.0,121.0,121,0.5769926818239123,1,,189.55388127853882,207.0,28.0,207.0,415123.0,37.99928554790624,0.7358007632994756,4.229096595760453,-0.007729737435152392,1.0933480306702147E-4,0.7466166019869573,0.45086052521954906,0.6587165788852074,1.6559813073530627,1.0459007694348634,3.8862700422137517,0.8702306933063434,0.990502035278155,3.8000361975818566
ID13599,13599,1,0.9296051263809204,0.692977085731162,1.3216593350330748,0.0,122.0,122,0.5719649038065161,1,,190.006502554575,207.0,0.0,207.0,409084.0,38.050469742958605,0.7823890170649308,4.383880275080139,-0.006209703402456146,-8.013216469964926E-4,0.7292866951683846,0.45481884324854843,0.6984387372694627,1.6034663163017755,1.0277527195542582,3.834172483077008,0.8785271886737298,0.9953746530989822,3.7820505455510425
ID13601,13601,1,0.9334784746170044,0.712103958087907,1.3267561594257529,0.0,123.0,123,0.5787026832623736,1,,188.96232410349523,207.0,0.0,207.0,416284.0,39.70007831720821,0.7945091377772711,4.21470397002448,-0.005480379592138215,5.480983798688288E-4,0.7363750672483774,0.46136706792816123,0.6622902232214178,1.596072018220072,1.05210931281507,3.911114136591486,0.8643104200415287,0.9890011223344557,3.813028554648769
ID13603,13603,1,0.9334182739257812,0.7575071014750934,1.3179297866371968,0.0,124.0,124,0.5773877470409104,1,,191.64967860422405,207.0,11.0,207.0,417413.0,35.11787163293012,0.8322633295828019,4.9577288863363576,-0.005246424955380451,-0.0014890701630960639,0.7355312435313416,0.45955098889232615,0.6645192904719118,1.6005432722584745,1.0473335102149113,3.8783009177405443,0.8750076648526391,0.9905149051490515,3.789649141095962
ID13605,13605,1,0.929774284362793,0.7805084227374014,1.3019462471604817,0.0,125.0,125,0.5827601304821386,1,,189.91846846846846,207.0,22.0,207.0,421619.0,37.493254570087664,0.8613346682075618,4.688042236429702,-0.006245303451208417,-0.0011410312661563002,0.7436370562704889,0.4639836902494954,0.6565802888646489,1.6027224057608946,1.0669143008755635,3.927089290860296,0.8693563855831767,0.9915667998224589,3.801946556865959
ID13608,13608,1,0.9272474050521851,0.8007805641795496,1.3174576798193671,0.0,126.0,126,0.5827601304821387,1,,190.30518319928507,207.0,0.0,207.0,425903.0,37.93070971293623,0.8721684853087878,4.674606982772202,-0.006704142645527019,-0.00120536772944541,0.7387826565065228,0.46599269298180246,0.6504524912490234,1.5853953669942482,1.0669143008755637,3.920166716740997,0.8724294680151432,0.9904677455109734,3.7952445812070974
ID13610,13610,1,0.9315292835235596,0.831029622930827,1.3087338538287225,0.0,127.0,127,0.581650421021751,1,,189.2289698605488,207.0,0.0,207.0,420656.0,39.991248223164035,0.909195916153614,4.506710289581689,-0.006114738940286836,-1.828067862038629E-4,0.7283754973470025,0.4709144686569532,0.6940462712177631,1.5467256706389325,1.0628548686654282,3.8920553430417084,0.8817101009186782,0.9915348629984406,3.77521790369925
ID13612,13612,1,0.9334689974784851,0.8549534383933862,1.296632892010353,0.0,128.0,128,0.5838026360211416,1,,190.5847191011236,207.0,16.0,207.0,424051.0,36.80057744386577,0.9320609091906203,4.996741922224244,-0.008643686608968502,-0.0016227772854449007,0.736903540090443,0.468781605406304,0.6814894299618546,1.571954896676783,1.070734942955691,3.9273676470645853,0.8723458987350433,0.9918159699181597,3.795426365899551
ID13613,13613,1,0.9329241514205933,0.8924557097695373,1.2921021963307544,0.0,129.0,129,0.5836073080830292,1,,190.7382760160786,207.0,38.0,207.0,427063.0,36.186530394792676,0.9447186689468849,5.121139645024678,-0.006604758273598407,-0.002230751701833509,0.7398407010708727,0.46761598575099833,0.6668489795344379,1.5821544250303534,1.0700185725656672,3.93221346862701,0.8696149696028782,0.9885285682770795,3.80138125167193
ID13615,13615,1,0.9308034181594849,0.93616599664324,1.2897540598649102,0.0,130.0,130,0.5841280374376466,1,,190.15966010733453,207.0,12.0,207.0,425197.0,37.25903041353187,0.9716856232860106,5.030428104109539,-0.00723994362690988,-6.268979145952788E-4,0.7393352667795828,0.4694222228143009,0.6617179906179522,1.5749899149364666,1.0719288936057305,3.9368470387702743,0.8691180291549725,0.9872443369254449,3.8024678648165646
ID13618,13618,1,0.9226642847061157,0.9569729270101343,1.292618112626095,0.0,131.0,131,0.5858820820921069,1,,190.25858225590727,207.0,32.0,207.0,426750.0,36.825855478306515,0.9627068601128248,5.068273392457008,-0.006671087473909278,-3.6484392012740363E-4,0.74784702023265,0.46669882589455697,0.6744501499084476,1.6024189021671418,1.0783762271159456,3.9575284193220357,0.8652310270285533,0.9905681070410179,3.810999480992303
ID13619,13619,1,0.9271582961082458,0.9854024233162848,1.3006762853052087,0.0,132.0,132,0.5930386512506567,1,,187.55967255493323,207.0,0.0,207.0,435326.0,40.891561736768615,0.9594764165321567,4.49189946543236,-0.005574814505272918,-6.663105969355822E-4,0.7474753798865335,0.4767168905956804,0.6627493464049058,1.5679649591448868,1.1048819315468292,3.9664713060312757,0.8825048518338978,0.9888865142124386,3.7735176106726525
ID13621,13621,1,0.9280251264572144,1.032016759987783,1.2939298999419226,0.0,133.0,133,0.5905984168885161,1,,190.91884816753927,207.0,35.0,207.0,437586.0,35.68703935213976,0.9637842451837024,5.251148893552592,-0.005763547719574823,0.0015471478741475714,0.7394120213247145,0.47868659812973213,0.6875062935324275,1.5446683157908703,1.0958079066065267,3.9543703152397423,0.8806221787795848,0.9913588248001728,3.777549139231533
ID13623,13623,1,0.9315821528434753,1.0629473649050947,1.308765846519943,0.0,134.0,134,0.5931027323628705,1,,188.73941227312014,207.0,4.0,207.0,436743.0,38.230815746372734,0.9552772915794674,4.823920332089001,-0.006948111428947271,-0.002296896058151191,0.7402530639878382,0.4825646823679901,0.6668522940695845,1.5339975987371206,1.1051207216768375,3.9874514166692108,0.8734313521552304,0.9884664673216577,3.793067257041603
ID13625,13625,1,0.9234352707862854,1.093476569688257,1.2847157542615122,0.0,135.0,135,0.5926540190723169,1,,190.08842652795838,207.0,35.0,207.0,438534.0,37.20542561425841,0.9574566401049519,4.998116319324403,-0.006935212414461289,-0.002203912476369054,0.739392975452009,0.4808463664068161,0.692515754896091,1.5376906785783042,1.1034491907667816,3.9760396484133858,0.8771235904306904,0.9880265127218307,3.7850754086154113
ID13628,13628,1,0.9207285642623901,1.1320101607542354,1.3065055262788954,0.0,136.0,136,0.5974441235424603,1,,188.78992314261316,207.0,6.0,207.0,442146.0,38.73057596805007,0.9521481463217205,4.754957104028267,-0.007406465636711108,-0.0015659404250463627,0.7483608790317983,0.4829987398840397,0.6915354187795991,1.549405448162179,1.1213584505173784,4.0122875633275905,0.875326790826361,0.9892563724457551,3.7889582644237936
ID13629,13629,1,0.9242847561836243,1.1561499508976716,1.285570317751273,0.0,137.0,137,0.5945107693192824,1,,189.60860215053762,207.0,6.0,207.0,440840.0,37.28632657856503,0.9651282914588722,4.99496640392664,-0.008380120242104326,-0.002509941807911315,0.7407758533526598,0.4829255899872978,0.6621794296057433,1.5339337337086323,1.1103741045370126,3.9649313639368695,0.8875806821647039,0.9952910958904112,3.7627122845500756
ID13631,13631,1,0.9257071614265442,1.1879298026447895,1.3037329243591174,0.0,138.0,138,0.5942550107489093,1,,189.58527131782947,207.0,0.0,207.0,440217.0,38.268826295563834,0.9509666764055263,4.829530295635913,-0.007882155118135545,-0.0019227636333464147,0.7378322793211255,0.4840733433374144,0.7057289577009062,1.5242158847958565,1.1094189440169804,3.9659876265436154,0.8863448622674007,0.9944349315068493,3.765334522893299
ID13633,13633,1,0.9279927015304565,1.2073015446783333,1.288220425170044,0.0,139.0,139,0.5988419528187056,1,,189.05142371440715,207.0,0.0,207.0,444838.0,37.78630376785208,0.9623978509742833,4.907305792643802,-0.006322631821294014,4.578013270258137E-4,0.7414961467564206,0.49104828918793814,0.7017315634739408,1.5100269425287194,1.1266118333775534,4.0244675661176394,0.8741124565263207,0.9876491521875653,3.791589198856209
ID13635,13635,1,0.9221155047416687,1.2414379821020263,1.2863509504009107,0.0,140.0,140,0.5950219566616362,1,,190.59845227858986,207.0,0.0,207.0,443332.0,36.031354054808254,0.9584842590334345,5.177661829764308,-0.008802186354295439,-0.0016267094607688955,0.7430746265150663,0.4823645728392618,0.6925074355987999,1.5404834192967998,1.112284425577076,3.9904883748166347,0.8777556230532999,0.992330634853004,3.7837124313384476
ID13637,13637,1,0.9222893714904785,1.266070312892244,1.2752171544210893,0.0,141.0,141,0.5997931504629662,1,,189.2658763759526,207.0,22.0,207.0,447046.0,38.00631386965028,0.9711703534406743,4.907019940380113,-0.00816746320487989,-0.002464704909421766,0.7422291661411993,0.4917930372116515,0.6640464354935101,1.5092307332154609,1.1301936853276726,4.041564751546828,0.869488131134388,0.9852206494587838,3.8016585089317143
ID13639,13639,1,0.9295974969863892,1.2904617699738472,1.2663765260914377,0.0,142.0,142,0.5981434465122641,1,,189.7577560560986,207.0,22.0,207.0,446500.0,38.49453270301826,0.9679642756361009,4.849227937206906,-0.007726122599219166,-9.820305293144337E-4,0.7492892038428447,0.48526565742453326,0.6867197011945102,1.544080427656003,1.123985141947466,4.032748751060508,0.8684965619570126,0.991991570073762,3.803828081174023
ID13641,13641,1,0.9191582202911377,1.3417277181184641,1.2820552996837853,0.0,143.0,143,0.5990957531915406,1,,188.11007620660456,207.0,11.0,207.0,444316.0,39.087394234588395,0.9688077328324869,4.736304613209841,-0.008359524777027777,-0.0013816300299358572,0.752364227903125,0.48297547103707184,0.6762306558976676,1.5577690235232995,1.1275669938975854,4.019017137361857,0.8772280349179881,0.9911838790931988,3.784850072663641
